Number of Particles of Type 1,200
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0.015,48.828,
0,0,48.828,
1,0.016,48.844,
0,0.015,48.859,
0,0,48.859,
1,0.016,48.875,
0,0.016,48.891,
0,0,48.891,
1,0.015,48.906,
0,0.016,48.922,
0,0,48.922,
1,0.016,48.938,
0,0.015,48.953,
1,0.016,48.969,
0,0.015,48.984,
0,0,48.984,
1,0.016,49,
0,0.016,49.016,
0,0,49.016,
0,0.015,49.031,
0,0,49.031,
0,0,49.031,
0,0,49.031,
0,0,49.031,
0,0,49.031,
1,0.016,49.047,
0,0.016,49.063,
0,0,49.063,
1,0.015,49.078,
0,0.016,49.094,
0,0,49.094,
1,0.015,49.109,
0,0.016,49.125,
1,0.016,49.141,
0,0.015,49.156,
0,0,49.156,
1,0.016,49.172,
0,0.016,49.188,
0,0,49.188,
1,0.015,49.203,
1,0.031,49.234,
0,0.016,49.25,
0,0.016,49.266,
0,0,49.266,
0,0,49.266,
0,0,49.266,
0,0,49.266,
0,0,49.266,
0,0,49.266,
1,0.015,49.281,
0,0.016,49.297,
1,0.016,49.313,
0,0.015,49.328,
1,0.016,49.344,
0,0.015,49.359,
0,0,49.359,
1,0.016,49.375,
0,0.016,49.391,
1,0.015,49.406,
0,0.016,49.422,
0,0,49.422,
1,0.016,49.438,
0,0.015,49.453,
0,0,49.453,
1,0.016,49.469,
0,0.015,49.484,
1,0.016,49.5,
0,0.016,49.516,
0,0,49.516,
0,0.015,49.531,
0,0,49.531,
0,0,49.531,
0,0,49.531,
0,0,49.531,
0,0,49.531,
1,0.016,49.547,
0,0.016,49.563,
0,0,49.563,
1,0.015,49.578,
0,0.016,49.594,
0,0,49.594,
1,0.015,49.609,
0,0.016,49.625,
1,0.016,49.641,
0,0.015,49.656,
0,0,49.656,
1,0.016,49.672,
0,0.016,49.688,
0,0,49.688,
1,0.015,49.703,
0,0.016,49.719,
0,0,49.719,
1,0.015,49.734,
0,0.016,49.75,
0,0,49.75,
0,0.016,49.766,
0,0,49.766,
0,0,49.766,
0,0,49.766,
0,0,49.766,
0,0,49.766,
0,0,49.766,
1,0.015,49.781,
0,0.016,49.797,
1,0.016,49.813,
0,0.015,49.828,
1,0.016,49.844,
0,0.015,49.859,
0,0,49.859,
1,0.016,49.875,
0,0.016,49.891,
0,0,49.891,
1,0.015,49.906,
0,0.016,49.922,
0,0,49.922,
1,0.016,49.938,
0,0.015,49.953,
0,0,49.953,
1,0.016,49.969,
0,0.015,49.984,
0,0,49.984,
1,0.016,50,
0,0.016,50.016,
0,0,50.016,
0,0.015,50.031,
0,0,50.031,
0,0,50.031,
0,0,50.031,
0,0,50.031,
0,0,50.031,
1,0.016,50.047,
0,0.016,50.063,
1,0.015,50.078,
0,0.016,50.094,
0,0,50.094,
1,0.015,50.109,
0,0.016,50.125,
0,0,50.125,
1,0.016,50.141,
0,0.015,50.156,
0,0,50.156,
1,0.016,50.172,
0,0.016,50.188,
0,0,50.188,
1,0.015,50.203,
0,0.016,50.219,
0,0,50.219,
1,0.015,50.234,
0,0.016,50.25,
0,0.016,50.266,
0,0,50.266,
0,0,50.266,
0,0,50.266,
0,0,50.266,
0,0,50.266,
0,0,50.266,
1,0.015,50.281,
0,0.016,50.297,
1,0.016,50.313,
0,0.015,50.328,
0,0,50.328,
1,0.016,50.344,
0,0.015,50.359,
1,0.016,50.375,
0,0.016,50.391,
0,0,50.391,
1,0.015,50.406,
0,0.016,50.422,
0,0,50.422,
1,0.016,50.438,
0,0.015,50.453,
0,0,50.453,
1,0.016,50.469,
0,0.015,50.484,
1,0.016,50.5,
0,0.031,50.531,
0,0,50.531,
0,0,50.531,
0,0,50.531,
1,0.016,50.547,
0,0.016,50.563,
0,0,50.563,
1,0.015,50.578,
0,0.016,50.594,
0,0,50.594,
1,0.015,50.609,
0,0.016,50.625,
0,0,50.625,
1,0.016,50.641,
0,0.015,50.656,
0,0,50.656,
1,0.016,50.672,
0,0.016,50.688,
1,0.015,50.703,
0,0.016,50.719,
0,0,50.719,
1,0.015,50.734,
0,0.016,50.75,
0,0,50.75,
0,0.016,50.766,
0,0,50.766,
0,0,50.766,
0,0,50.766,
0,0,50.766,
0,0,50.766,
0,0,50.766,
1,0.015,50.781,
0,0.016,50.797,
0,0,50.797,
1,0.016,50.813,
0,0.015,50.828,
1,0.016,50.844,
0,0.015,50.859,
0,0,50.859,
1,0.016,50.875,
0,0.016,50.891,
1,0.015,50.906,
0,0.016,50.922,
0,0,50.922,
1,0.016,50.938,
0,0.015,50.953,
0,0,50.953,
1,0.016,50.969,
0,0.015,50.984,
0,0,50.984,
1,0.016,51,
0,0.016,51.016,
0,0.015,51.031,
0,0,51.031,
0,0,51.031,
0,0,51.031,
0,0,51.031,
0,0,51.031,
0,0,51.031,
1,0.016,51.047,
0,0.016,51.063,
1,0.015,51.078,
1,0.031,51.109,
0,0.016,51.125,
1,0.016,51.141,
0,0.015,51.156,
0,0,51.156,
1,0.016,51.172,
0,0.016,51.188,
0,0,51.188,
1,0.015,51.203,
0,0.016,51.219,
0,0,51.219,
1,0.015,51.234,
0,0.016,51.25,
0,0.016,51.266,
0,0,51.266,
0,0,51.266,
0,0,51.266,
0,0,51.266,
0,0,51.266,
0,0,51.266,
1,0.015,51.281,
1,0.032,51.313,
0,0.015,51.328,
0,0,51.328,
1,0.016,51.344,
0,0.015,51.359,
0,0,51.359,
1,0.016,51.375,
0,0.016,51.391,
0,0,51.391,
1,0.015,51.406,
0,0.016,51.422,
0,0,51.422,
1,0.016,51.438,
1,0.031,51.469,
0,0.015,51.484,
0,0,51.484,
1,0.016,51.5,
0,0.016,51.516,
0,0,51.516,
0,0.015,51.531,
0,0,51.531,
0,0,51.531,
0,0,51.531,
0,0,51.531,
0,0,51.531,
1,0.016,51.547,
0,0.016,51.563,
0,0,51.563,
1,0.015,51.578,
0,0.016,51.594,
0,0,51.594,
1,0.015,51.609,
0,0.016,51.625,
0,0,51.625,
1,0.016,51.641,
0,0.015,51.656,
0,0,51.656,
1,0.016,51.672,
0,0.016,51.688,
0,0,51.688,
1,0.015,51.703,
0,0.016,51.719,
0,0,51.719,
1,0.015,51.734,
0,0.016,51.75,
0,0,51.75,
0,0.016,51.766,
0,0,51.766,
0,0,51.766,
0,0,51.766,
0,0,51.766,
0,0,51.766,
0,0,51.766,
1,0.015,51.781,
0,0.016,51.797,
0,0,51.797,
1,0.016,51.813,
0,0.015,51.828,
1,0.016,51.844,
0,0.015,51.859,
0,0,51.859,
0,0,51.859,
1,0.016,51.875,
0,0.016,51.891,
1,0.015,51.906,
0,0.016,51.922,
0,0,51.922,
1,0.016,51.938,
0,0.015,51.953,
0,0,51.953,
1,0.016,51.969,
0,0.015,51.984,
0,0,51.984,
1,0.016,52,
0,0.016,52.016,
0,0.015,52.031,
0,0,52.031,
0,0,52.031,
0,0,52.031,
0,0,52.031,
0,0,52.031,
0,0,52.031,
0,0,52.031,
1,0.016,52.047,
0,0.016,52.063,
1,0.015,52.078,
0,0.016,52.094,
0,0,52.094,
0,0,52.094,
1,0.015,52.109,
0,0.016,52.125,
1,0.016,52.141,
0,0.015,52.156,
0,0,52.156,
1,0.016,52.172,
0,0.016,52.188,
0,0,52.188,
1,0.015,52.203,
0,0.016,52.219,
0,0,52.219,
1,0.015,52.234,
0,0.016,52.25,
0,0.016,52.266,
0,0,52.266,
0,0,52.266,
0,0,52.266,
0,0,52.266,
0,0,52.266,
0,0,52.266,
1,0.015,52.281,
0,0.016,52.297,
0,0,52.297,
1,0.016,52.313,
0,0.015,52.328,
1,0.016,52.344,
0,0.015,52.359,
0,0,52.359,
1,0.016,52.375,
0,0.016,52.391,
0,0,52.391,
1,0.015,52.406,
0,0.016,52.422,
0,0,52.422,
1,0.016,52.438,
0,0.015,52.453,
0,0,52.453,
1,0.016,52.469,
0,0.015,52.484,
0,0,52.484,
1,0.016,52.5,
0,0.016,52.516,
0,0,52.516,
0,0.015,52.531,
0,0,52.531,
0,0,52.531,
0,0,52.531,
0,0,52.531,
1,0.016,52.547,
0,0.016,52.563,
1,0.015,52.578,
0,0.016,52.594,
0,0,52.594,
1,0.015,52.609,
0,0.016,52.625,
1,0.016,52.641,
0,0.015,52.656,
0,0,52.656,
0,0,52.656,
1,0.016,52.672,
0,0.016,52.688,
0,0,52.688,
1,0.015,52.703,
0,0.016,52.719,
0,0,52.719,
1,0.015,52.734,
0,0.016,52.75,
0,0.016,52.766,
0,0,52.766,
0,0,52.766,
0,0,52.766,
0,0,52.766,
0,0,52.766,
1,0.015,52.781,
0,0.016,52.797,
0,0,52.797,
1,0.016,52.813,
0,0.015,52.828,
0,0,52.828,
1,0.016,52.844,
0,0.015,52.859,
0,0,52.859,
1,0.016,52.875,
0,0.016,52.891,
0,0,52.891,
1,0.015,52.906,
0,0.016,52.922,
0,0,52.922,
1,0.016,52.938,
0,0.015,52.953,
1,0.016,52.969,
1,0.031,53,
0,0.016,53.016,
0,0,53.016,
0,0.015,53.031,
0,0,53.031,
0,0,53.031,
0,0,53.031,
0,0,53.031,
0,0,53.031,
1,0.016,53.047,
0,0.016,53.063,
0,0,53.063,
0,0,53.063,
1,0.015,53.078,
0,0.016,53.094,
0,0,53.094,
1,0.015,53.109,
0,0.016,53.125,
0,0,53.125,
1,0.016,53.141,
0,0.015,53.156,
1,0.016,53.172,
0,0.016,53.188,
0,0,53.188,
1,0.015,53.203,
0,0.016,53.219,
0,0,53.219,
1,0.015,53.234,
0,0.016,53.25,
0,0,53.25,
0,0.016,53.266,
0,0,53.266,
0,0,53.266,
0,0,53.266,
0,0,53.266,
0,0,53.266,
1,0.015,53.281,
0,0.016,53.297,
0,0,53.297,
1,0.016,53.313,
0,0.015,53.328,
1,0.016,53.344,
0,0.015,53.359,
0,0,53.359,
1,0.016,53.375,
0,0.016,53.391,
1,0.015,53.406,
0,0.016,53.422,
0,0,53.422,
0,0,53.422,
1,0.016,53.438,
0,0.015,53.453,
0,0,53.453,
1,0.016,53.469,
0,0.015,53.484,
0,0,53.484,
1,0.016,53.5,
0,0.016,53.516,
0,0,53.516,
0,0.015,53.531,
0,0,53.531,
0,0,53.531,
0,0,53.531,
0,0,53.531,
0,0,53.531,
1,0.016,53.547,
0,0.016,53.563,
0,0,53.563,
1,0.015,53.578,
0,0.016,53.594,
1,0.015,53.609,
0,0.016,53.625,
1,0.016,53.641,
0,0.015,53.656,
0,0,53.656,
1,0.016,53.672,
1,0.031,53.703,
0,0.016,53.719,
0,0,53.719,
1,0.015,53.734,
0,0.016,53.75,
0,0.016,53.766,
0,0,53.766,
0,0,53.766,
0,0,53.766,
0,0,53.766,
1,0.015,53.781,
0,0.016,53.797,
1,0.016,53.813,
0,0.015,53.828,
1,0.016,53.844,
0,0.015,53.859,
0,0,53.859,
1,0.016,53.875,
0,0.016,53.891,
0,0,53.891,
1,0.015,53.906,
0,0.016,53.922,
1,0.016,53.938,
0,0.015,53.953,
0,0,53.953,
1,0.016,53.969,
0,0.015,53.984,
0,0,53.984,
1,0.016,54,
0,0.031,54.031,
0,0,54.031,
0,0,54.031,
0,0,54.031,
0,0,54.031,
0,0,54.031,
1,0.016,54.047,
0,0.016,54.063,
1,0.015,54.078,
0,0.016,54.094,
0,0,54.094,
1,0.015,54.109,
0,0.016,54.125,
0,0,54.125,
1,0.016,54.141,
0,0.015,54.156,
0,0,54.156,
1,0.016,54.172,
0,0.016,54.188,
0,0,54.188,
1,0.015,54.203,
0,0.016,54.219,
1,0.015,54.234,
0,0.032,54.266,
0,0,54.266,
0,0,54.266,
0,0,54.266,
1,0.015,54.281,
1,0.032,54.313,
0,0.015,54.328,
1,0.016,54.344,
0,0.015,54.359,
1,0.016,54.375,
0,0.016,54.391,
1,0.015,54.406,
0,0.016,54.422,
1,0.016,54.438,
0,0.015,54.453,
0,0,54.453,
1,0.016,54.469,
0,0.015,54.484,
1,0.016,54.5,
0,0.016,54.516,
0,0,54.516,
0,0.015,54.531,
0,0,54.531,
0,0,54.531,
0,0,54.531,
0,0,54.531,
0,0,54.531,
0,0,54.531,
1,0.016,54.547,
